pivot,derivation,similarity,category,affix
jeździć,przyjeżdżać,0.7060908807198815,V:V,przy-
wara,warować,0.2421504093537239,U:V,-ować
wielki,większy,0.46577906004940606,ADJ:ADJ,-szy
zbyt,zbytni,0.3830487615656386,N:ADJ,-ni
święty,świątynia,0.2771996260941836,ADJ:N,-ynia
tymczasem,tymczasowy,0.1895207397687363,ADV:ADJ,-owy
pocztowy,pocztówka,0.29219453637509774,ADJ:N,-ka
pęk,pęczek,0.34505818264922217,N:N,-ek
teraz,teraźniejszy,0.29911326144642314,ADV:ADJ,-ny
prezydent,prezydencki,0.5242421116761646,N:ADJ,-ski
pac,pacnąć,0.23018953597686453,N:V,-n
niewolnik,niewolnictwo,0.2868130470193223,N:N,-stwo
posłanie,posłaniec,0.240993291453785,N:N,-ec
Pireneje,pirenejski,0.43541285844502986,N:ADJ,-ski
siatkowy,siatkówka,0.2803491507181384,ADJ:N,-ka
siatka,siatkowy,0.34061508084648606,N:ADJ,-owy
siata,siatka,0.24188670606431018,N:N,-ka
neutralny,neutralność,0.4672445833842003,ADJ:N,-ość
bezstronny,bezstronność,0.4900798504810886,ADJ:N,-ość
nająć,wynajmować,0.4597657457998304,V:V,wy-
grać,wygrywać,0.6375619763702906,V:V,wy-
rys,rysować,0.16136335241700706,N:V,-ować
areszt,aresztować,0.5009535926865248,N:V,-ować
stos,stosować,0.0868799089520117,N:V,-ować
wymioty,wymiotować,0.5373616297356519,N:V,-ować
radca,radziecki,0.22460532399886657,N:ADJ,-ski
socjalista,socjalistyczny,0.6562065337126288,N:ADJ,-ny
komunista,komunistyczny,0.6758703151254393,N:ADJ,-ny
mieszkanie,mieszkaniec,0.21260234958766755,N:N,-ec
bratni,bratanek,0.17271878822449727,ADJ:N,-iec
Francuz,Francuzka,0.5863632061145065,N:N,-ka
Ukraina,Ukrainiec,0.41047477505532326,N:N,-iec
Białoruś,Białorusin,0.4403591712391348,N:N,-in
naukowy,naukowiec,0.5364585052661346,ADJ:N,-ec
nauka,naukowy,0.2745336632136737,N:ADJ,-owy
chuj,Kujawy,0.13418589169655637,N:N,-awy
brutalny,brutalność,0.4119670910123209,ADJ:N,-ość
brutal,brutalny,0.2903912990438686,N:ADJ,-ny
szczota,szczotka,0.40558401200679994,N:N,-ka
pchać,spychać,0.5425677258806086,V:V,s-
koło,kołacz,0.14514649768598709,N:N,-acz
agnostyk,agnostycyzm,0.4882433339059187,N:N,-izm
piec,pieczywo,0.36685215740255184,N:N,-iwo
Szwajcar,szwajcarski,0.44940627405615596,N:ADJ,-ski
Rosja,Rosjanin,0.4405331461061829,N:N,-anin
Indie,indyjski,0.5869914551180402,N:ADJ,-ski
Europa,Europejczyk,0.34065553604266063,N:N,-czyk
biernik,biernikowy,0.48014205000121346,N:ADJ,-owy
liczebny,liczebnik,0.2814012550328584,ADJ:N,-ik
Ameryka,Amerykanin,0.2647786569631806,N:N,-an
Ameryka,Amerykanka,0.36155763439324307,N:N,-an
Amerykanin,amerykański,0.4473949123780735,N:ADJ,-ski
leniwy,lenistwo,0.37728880073550775,ADJ:N,-stwo
nieczysty,nieczystość,0.46721044340576223,ADJ:N,-ość
czysty,czystość,0.33565568156255177,ADJ:N,-ość
łakomy,łakomstwo,0.1736844890373993,ADJ:N,-stwo
Łotysz,Łotyszka,0.46795884447108893,N:N,-ka
mgła,mgłowy,0.3061853472758258,N:ADJ,-owy
wieszczyć,wieszczek,0.17942840174571595,V:N,-ek
razić,wróżyć,0.21026189722839284,V:V,w-
wino,winko,0.6659518814726927,N:N,-ko
sałata,sałatka,0.6276036206412815,N:N,-ka
lać,dolewać,0.558273523853571,V:V,do-
polewa,polewka,0.3333191240933919,N:N,-ka
Wenecja,wenecki,0.4284363371765807,N:ADJ,-ski
święto,świątek,0.3389549432495469,N:N,-ek
ziemia,poziomka,0.09660454335660495,U:N,po-
płaski,płaszczyzna,0.2938965517194069,ADJ:N,-ina
czar,czarować,0.26439249954252175,N:V,-ować
Sarmata,sarmatyzm,0.3526103466111312,N:N,-izm
sąg,posag,0.2753285255137432,N:N,po-
struś,strusina,0.34689136631091677,N:N,-ina
scyzor,scyzoryk,0.46225399840984716,N:N,-ik
Węgier,Węgrów,0.47543719318175715,N:N,-ów
sad,sedno,0.05073175661538176,N:N,-no
kucharz,kucharka,0.5646705831802492,N:N,-ka
siąść,siadło,0.3257751994481787,V:V,-dło
drożdżowy,drożdżówka,0.49593840553045987,ADJ:N,-ka
tkacz,tkacki,0.2499990285600231,N:ADJ,-ski
snuć,osnowa,0.15752450976308574,V:N,-owy
brona,bronować,0.280600663491383,N:V,-ować
łatwy,ułatwiać,0.3222662108873606,ADJ:V,u-
łatwy,ułatwić,0.2908394550753558,ADJ:V,u-
prosty,sprośny,0.35383259422889357,ADJ:ADJ,s-
stać,stadło,0.1957630325978933,V:N,-dło
elektryk,elektryczny,0.3306573057370896,N:ADJ,-ny
zezować,zezowaty,0.35197118854134946,V:ADJ,-aty
zez,zezować,0.2790859351864883,N:V,-ować
pański,pańszczyzna,0.18042776516587566,ADJ:N,-izna
płachta,spłacheć,0.16558508774820324,N:N,s-
być,bydło,0.11230690132954302,V:N,-dło
mówić,wymawiać,0.42913148456988837,V:V,wy-
mówić,obmawiać,0.38767856094190567,V:V,ob-
brać,zbierać,0.44619600214684674,V:V,z-
krąg,okrąg,0.38041647393438227,N:N,o-
cesarz,cesarka,0.18202670653364872,N:N,-ka
cesarz,cesarski,0.5182309302642992,N:ADJ,-ski
szczać,szczochy,0.3807447416174625,V:N,-och
szczać,szczyny,0.42269149424480634,V:N,-in
soja,sójka,0.3101580640646513,N:N,-ka
sok,osocze,0.3900443617023579,N:N,o-
rzeszoto,szakłak,0.290384993510836,N:N,-ina
cudzołożyć,cudzołóstwo,0.4257282301506431,V:N,-stwo
szczel,szczelina,0.15766878777426907,N:N,-ina
szczel,szczelny,0.1128327536996585,N:ADJ,-ny
szla,szelka,0.17325333217688255,N:N,-ka
wóz,woźny,0.22004872303408296,N:N,-ny
szerm,szermować,0.1727624725265383,N:V,-ować
szew,szewc,0.2759286155605114,N:N,-ec
woźny,woźnica,0.5095949742163419,N:N,-ca
ścieg,ścieżka,0.11877845347659144,N:N,-ka
baca,bacówka,0.38399879052618135,N:N,-owy
trawić,strawa,0.1445413286745294,V:N,s-
tragarz,stragarz,0.24522566496128584,N:N,s-
makowy,makowiec,0.41852262808330953,ADJ:N,-ec
sienny,siennik,0.22446216344222691,ADJ:N,-ik
górnik,górnictwo,0.2964914163265022,N:N,-stwo
stół,stolnik,0.23673380409673817,N:N,-ny
spódniczka,minispódniczka,0.5948122089416819,N:N,mini-
spódnica,spódniczka,0.8046516605634741,N:N,-ka
rzemiosło,rzemieślnik,0.33748683181573513,N:N,-ny
surowy,surowiec,0.13174473799996456,ADJ:N,-ec
odnawiać,odnawialny,0.19561141191420206,V:ADJ,-ny
nowy,odnowić,0.2713752628176751,ADJ:V,od-
głoska,zgłoska,0.4803997217767758,N:N,z-
pół,społem,0.09747506737655909,N:ADV,s-
spóła,spółka,0.26486043225934175,N:N,-ka
trzeć,ścierać,0.5147028179430075,U:V,z-
Dunaj,Dunajec,0.3619463033588233,N:N,-ec
padł,padlina,0.11638340301803662,V:N,-ina
cierń,ścierń,0.2729646625440981,N:N,s-
śmieć,śmietnik,0.5598589454974567,N:N,-ny
kłuć,kolec,0.27204884295744125,V:N,-ec
jadał,jadalny,0.2793064819876241,V:ADJ,-ny
potok,potoczny,0.2965002812702241,N:ADJ,-ny
szwacz,szwaczka,0.5508217241625651,N:N,-ka
krzywy,krzywda,0.13379972191545275,ADJ:N,-da
krasnolud,krasnoludek,0.4613966385776853,N:N,-ek
trzaskać,potrzask,0.09725538424698899,V:N,po-
sól,słony,0.35534258863619694,N:ADJ,-ny
palić,przypalić,0.5143357545016268,V:V,przy-
sanie,sanki,0.6232514385959393,N:N,-ek
turystyka,turystyczny,0.47832866015080766,N:ADJ,-ny
turysta,turystyka,0.3014031954081928,N:N,-ika
struna,postronek,0.26165160493802775,N:N,po-
pas,pasek,0.3368431439371864,N:N,-ek
świst,świstak,0.2868795394695066,N:N,-ak
żałować,żałoba,0.19844275332017325,V:N,-ba
skąpy,skąpiec,0.2913177955789613,ADJ:N,-ec
mazać,smażyć,0.28972792319100515,V:V,s-
sit,sitowie,0.3504284331869525,N:N,-owy
smyk,smukły,0.2487600505644766,N:ADJ,-ły
męt,smętny,0.3050484802127047,N:ADJ,s-
oszczep,oscypek,0.18144026963291982,N:N,-ek
część,uczestnik,0.14654902007366166,N:N,u-
obręcz,obrączka,0.4766158392053169,N:N,-ka
nierządny,nierządnica,0.370070865316769,ADJ:N,-ica
szantaż,szantażysta,0.4122344118224359,N:N,-ista
nawalny,nawałnica,0.2792851817413061,ADJ:N,-ica
prze-,sprzedać,0.1341930435816382,V:V,s-
spodnie,spodenki,0.8530172170976454,N:N,-ek
boży,bożnica,0.23239301310616722,ADJ:N,-ny
bóg,boży,0.4178269654209915,N:ADJ,-y
szufel,szuflować,0.23917514853826993,N:V,-ować
przepust,przepustka,0.03668901069171848,N:N,-ka
stręczyć,stręczyciel,0.430603065608131,V:N,-el
orać,radło,0.4079096228076966,V:N,-dło
rać,racica,0.2604108588181906,N:N,-ica
cewa,cewka,0.40485547366374985,N:N,-ka
pieszy,piechota,0.18188917337823396,ADJ:N,-ota
ruda,rędzina,0.3708230104144894,N:N,-ina
pigment,pigmentowy,0.5835447659307252,N:ADJ,-owy
spacer,spacerniak,0.3409438450515103,N:N,-niak
spacer,spacerować,0.5753475488694555,N:V,-ować
spacer,spacerowicz,0.3710803717545108,N:N,-wicz
spacer,spacerowy,0.4265785497745106,N:ADJ,-owy
los,losować,0.14282652834466303,N:V,-ować
tekst,tekstowy,0.2919680601723623,N:ADJ,-owy
badminton,badmintonista,0.43422834532417454,N:N,-ista
badminton,badmintonowy,0.4882345491550698,N:ADJ,-owy
tempo,tempowy,0.23943443094317196,N:ADJ,-owy
referendum,referendalny,0.5056078149071261,N:ADJ,-alny
snob,snobować,0.3540932547352924,N:V,-ować
sok,sokowy,0.5196561716483435,N:ADJ,-owy
śnieg,śniegowy,0.5478998290636036,N:ADJ,-owy
malina,maliniak,0.3102166209298214,N:N,-ak
poker,pokerowy,0.46549446747186773,N:ADJ,-owy
cylinder,cylindrowy,0.4662406098501708,N:ADJ,-owy
pies,pieski,0.49732752862999774,N:ADJ,-ki
Korea,Koreańczyk,0.4341921880685804,N:N,-czyk
Korea,Koreanka,0.4150056463192945,N:N,-anka
luz,luzak,0.36049195316475846,N:N,-ak
portret,portretować,0.39165332924418195,N:V,-ować
portret,portrecista,0.5453447627751096,N:N,-ista
portret,portretowy,0.4905274278888814,N:ADJ,-owy
pierwszy,pierwszak,0.038342114797493276,ADJ:N,-ak
grab,grabowy,0.31433533431020744,N:ADJ,-owy
proton,protonowy,0.47429602167416707,N:ADJ,-owy
atrament,atramentowy,0.5133399230172214,N:ADJ,-owy
patrol,patrolować,0.4124151088782373,N:V,-ować
patrol,patrolowiec,0.4455005332774902,N:N,-owiec
patrol,patrolowy,0.4956065399032097,N:ADJ,-owy
rok,roczny,0.35489409852748555,N:ADJ,-ny
rok,rokować,0.19242992058536879,N:V,-ować
nostalgia,nostalgik,0.314493792527317,N:N,-ik
flet,flecista,0.5768941113729398,N:N,-ista
limit,limitować,0.35632499725765565,N:V,-ować
sala,salowy,0.2742821437568459,N:ADJ,-owy
atelier,atelierowy,0.17377919575512002,N:ADJ,-owy
algebra,algebraiczny,0.509129112613792,N:ADJ,-iczny
algebra,algebraik,0.45718560349212667,N:N,-ik
Malta,Maltańczyk,0.14381879291504107,N:N,-czyk
Malta,Maltanka,0.4221371038580324,N:N,-anka
teleskop,teleskopowy,0.4400156314076624,N:ADJ,-owy
Nigeria,Nigeryjczyk,0.34208483103147014,N:N,-czyk
Nigeria,Nigeryjka,0.34551553026561455,N:N,-ka
woda,wodować,0.26527732427189243,N:V,-ować
woda,wodny,0.4083671463094305,N:ADJ,-ny
prominent,prominencki,0.2392296157532614,N:ADJ,-cki
gondola,gondolowy,0.40739505630825135,N:ADJ,-owy
neutron,neutronowy,0.48067585315082606,N:ADJ,-owy
trufla,truflowy,0.4888652675431121,N:ADJ,-owy
Kongo,Kongijczyk,0.3799368229254496,N:N,-czyk
miesiąc,miesięczny,0.41136491789597995,N:ADJ,-ny
Samoa,Samoańczyk,0.37579501539280946,N:N,-czyk
bank,bankowy,0.5896795948453053,N:ADJ,-owy
glans,glansować,0.28722622016239807,N:V,-ować
slalom,slalomista,0.4461173277124346,N:N,-ista
slalom,slalomowy,0.5947123546910529,N:ADJ,-owy
order,orderowy,0.5226934528758317,N:ADJ,-owy
Kolumbia,Kolumbijczyk,0.42862065432516916,N:N,-czyk
Kolumbia,Kolumbijka,0.3820672283687555,N:N,-ka
logarytm,logarytmiczny,0.4765187974828209,N:ADJ,-iczny
logarytm,logarytmować,0.3851340711959683,N:V,-ować
senator,senatorski,0.41847967536991215,N:ADJ,-ski
parch,parchaty,0.567648612201436,N:ADJ,-aty
ściana,ścienny,0.3550017946748695,N:ADJ,-ny
Surinam,Surinamczyk,0.42398464690833415,N:N,-czyk
Macedonia,Macedończyk,0.36748091467865307,N:N,-czyk
Macedonia,Macedonka,0.2878959069174817,N:N,-ka
samizdat,samizdatowy,0.5424236304706405,N:ADJ,-owy
mandat,mandatowy,0.46199782591782057,N:ADJ,-owy
ser,serny,0.27813693787293303,N:ADJ,-ny
ser,serowaty,0.3201824608377184,N:ADJ,-owaty
mantra,mantrować,0.34288478890797347,N:V,-ować
blog,blogować,0.3310786982952103,N:V,-ować
blog,blogowy,0.45792754049579854,N:ADJ,-owy
jeść,dojeść,0.5623817180802503,V:V,do-
jeść,najeść,0.6037915073315185,V:V,na-
jeść,objeść,0.4682417060480717,U:V,ob-
jeść,odjeść,0.2309203607176814,U:V,od-
jeść,pojeść,0.56063147051897,V:V,po-
jeść,podjeść,0.49787311906243015,V:V,pod-
jeść,zajeść,0.47431163339237103,V:V,za-
parapet,parapetowy,0.44618029665839964,N:ADJ,-owy
tort,tortowy,0.4725918783602302,N:ADJ,-owy
być,pobyć,0.19532223908259838,V:V,po-
być,ubyć,0.27084389007076304,V:V,u-
fakir,fakirek,0.36784003366953977,N:N,-ek
wieża,wieżowy,0.5150486086146685,N:ADJ,-owy
trend,trendowy,0.3632582254448933,N:ADJ,-owy
ropa,ropny,0.3185238743425822,N:ADJ,-ny
genitalia,genitalny,0.4184630903688582,N:ADJ,-ny
sinus,sinusowy,0.2495714432368068,N:ADJ,-owy
flirt,flirtować,0.44132695704027936,N:V,-ować
flirt,flirciara,0.2845275979682844,N:N,-ara
tabor,taborowy,0.4364523447066384,N:ADJ,-owy
monitoring,monitoringowy,0.5357915337259236,N:ADJ,-owy
bikini,bikiniarz,0.23326840822857875,N:N,-arz
slogan,sloganiarz,0.2876906532996123,N:N,-arz
slogan,sloganowy,0.48779097207308975,N:ADJ,-owy
biblioteka,bibliotekarz,0.4075054625575535,N:N,-arz
biblioteka,biblioteczka,0.5312938773261513,N:N,-ka
proletariat,proletariacki,0.49346817571091184,N:ADJ,-cki
Anglia,Anglik,0.41931672419730137,N:N,-ik
student,studencki,0.4430903841335099,N:ADJ,-cki
holding,holdingowy,0.41561310627316594,N:ADJ,-owy
figa,figowy,0.3175258600679902,N:ADJ,-owy
gratis,gratisowy,0.4970361878994001,N:ADJ,-owy
Islandia,Islandczyk,0.32913006201049755,N:N,-czyk
Islandia,Islandka,0.3072773402183451,N:N,-ka
diesel,dieslowy,0.4546617376475238,N:ADJ,-owy
parking,parkingowy,0.5448913209891694,N:ADJ,-owy
ban,banować,0.2739490919185561,N:V,-ować
komputer,superkomputer,0.5533537632509441,N:N,super-
pieprzyć,dopieprzyć,0.436487602335484,V:V,do-
pieprzyć,napieprzyć,0.5022961717104938,V:V,na-
pieprzyć,odpieprzyć,0.47274008524473743,V:V,od-
pieprzyć,podpieprzyć,0.43366334406770024,V:V,pod-
pieprzyć,popieprzyć,0.4129774392176968,V:V,po-
pieprzyć,przepieprzyć,0.46148730197658916,V:V,prze-
pieprzyć,przypieprzyć,0.4429216145988828,V:V,przy-
pieprzyć,rozpieprzyć,0.33569524527738204,V:V,roz-
pieprzyć,wypieprzyć,0.4190051759199347,V:V,wy-
pieprzyć,zapieprzyć,0.48229235620515953,V:V,za-
mamut,mamutowiec,0.3854593537011455,N:N,-owiec
cyborg,cyborgizacja,0.28193444812734514,N:N,-izacja
Gambia,Gambijczyk,0.2401434030984977,N:N,-czyk
senior,senioralny,0.28443999433565303,N:ADJ,-alny
karate,karateka,0.5764090704277235,N:N,-ka
laser,laserowy,0.45082485179058496,N:ADJ,-owy
nylon,nylony,0.4086126950525778,N:ADJ,-y
nylon,nylonowy,0.43866812104686703,N:ADJ,-owy
instrument,instrumentalny,0.401173067577721,N:ADJ,-alny
ile,ileś,0.5131316570299385,U:U,-ś
front,frontowiec,0.3722086893139678,N:N,-owiec
front,frontowy,0.36962738587283595,N:ADJ,-owy
parasol,parasolnik,0.3421567916347086,N:N,-nik
parasol,parasolowy,0.3656388619104569,N:ADJ,-owy
parasol,parasolowaty,0.24869758707009582,N:ADJ,-owaty
nauczyciel,nauczycielski,0.3678523001895022,N:ADJ,-ski
nauczyciel,nauczycielstwo,0.2871008128244994,N:N,-stwo
niedziela,niedzielny,0.4539907915013901,N:ADJ,-ny
kot,kocię,0.3643163957440606,N:N,-ę
Benin,Benińczyk,0.2826229258455413,N:N,-czyk
chemia,chemik,0.41749521137537626,N:N,-ik
gust,gustować,0.2831197743335687,N:V,-ować
gangster,gangsterski,0.4416444648644706,N:ADJ,-ski
koza,koziarz,0.3328951499121313,N:N,-arz
bagno,bagnisty,0.41686295371226256,N:ADJ,-isty
post,postny,0.2664130576726971,N:ADJ,-ny
jod,jodek,0.5072942819151608,N:N,-ek
jod,jodowy,0.4677123869731692,N:ADJ,-owy
demon,demoniczny,0.41236731142624206,N:ADJ,-iczny
baseball,baseballista,0.42921877607239234,N:N,-ista
baseball,baseballowy,0.4689575464422857,N:ADJ,-owy
baseball,baseballówka,0.3845617507197657,N:N,-ówka
modem,modemowy,0.6223862910623521,N:ADJ,-owy
satyr,satyrowy,0.28579193167915373,N:ADJ,-owy
opera,operowy,0.5044812427289226,N:ADJ,-owy
system,systemowy,0.42128195300218463,N:ADJ,-owy
Monako,Monakijczyk,0.43526284125768777,N:N,-czyk
resort,resortowy,0.4373207931992962,N:ADJ,-owy
atmosfera,atmosferyczny,0.16096174823288611,N:ADJ,-yczny
cud,cudny,0.2228030376671447,N:ADJ,-ny
mit,mityczny,0.3251479053285855,N:ADJ,-yczny
marketing,marketingowiec,0.3854226244310264,N:N,-owiec
marketing,marketingowy,0.4911317740311989,N:ADJ,-owy
hurt,hurtownik,0.3362549140839104,N:N,-ownik
mail,mailować,0.32352312236218195,N:V,-ować
mail,mailowy,0.5783827534121382,N:ADJ,-owy
model,modelowy,0.4383642395287587,N:ADJ,-owy
sufit,sufitowy,0.37773323000074943,N:ADJ,-owy
kawa,kawosz,0.2787816833463539,N:N,-osz
kawa,kawiarz,0.2541345735211964,N:N,-arz
grad,gradowy,0.236346877270875,N:ADJ,-owy
farmer,farmerstwo,0.29961791170572294,N:N,-stwo
farmer,farmerski,0.2930585615696336,N:ADJ,-ski
futbol,futbolista,0.4235463617183661,N:N,-ista
futbol,futbolowy,0.5439194803226315,N:ADJ,-owy
Angola,Angolczyk,0.32283453431871845,N:N,-czyk
medal,medalowy,0.4812719856954577,N:ADJ,-owy
grill,grillować,0.38516263777813664,N:V,-ować
grill,grillowy,0.5612515028337366,N:ADJ,-owy
ocean,oceaniczny,0.4518251090952641,N:ADJ,-iczny
autostop,autostopowicz,0.3589354057110131,N:N,-wicz
cyberpunk,cyberpunkowy,0.5448186797705429,N:ADJ,-owy
prosty,prościutki,0.5726955865897995,ADJ:ADJ,-utki
monitor,monitorowy,0.484699361995623,N:ADJ,-owy
Belgia,Belgijka,0.36540097292616636,N:N,-ka
transport,transportować,0.3873151781221498,N:V,-ować
transport,transportowiec,0.3155262504467147,N:N,-owiec
transport,transportowy,0.44267511810582727,N:ADJ,-owy
kit,kitowy,0.3548519382789237,N:ADJ,-owy
lampa,lampowy,0.39526840307097855,N:ADJ,-owy
astronomia,astronomiczny,0.4745558460594097,N:ADJ,-iczny
forum,forumowicz,0.3151170144423858,N:N,-wicz
forum,forumowy,0.2599694297715909,N:ADJ,-owy
bastion,bastionowy,0.39397113620345403,N:ADJ,-owy
pozer,pozerstwo,0.47083680848412657,N:N,-stwo
pozer,pozerski,0.40384452441472773,N:ADJ,-ski
Madagaskar,Madagaskarczyk,0.2370606976343218,N:N,-czyk
anion,anionowy,0.6838093984954876,N:ADJ,-owy
meander,meandrowy,0.2678259936130588,N:ADJ,-owy
meander,meandryczny,0.2972711332125695,N:ADJ,-yczny
meander,meandrować,0.22469236921717495,N:V,-ować
Armenia,Armeńczyk,0.2504375099763376,N:N,-czyk
Armenia,Armenka,0.22344678967218234,N:N,-ka
guma,gumka,0.5108147002564236,N:N,-ka
bas,basista,0.4982562669626214,N:N,-ista
Jemen,Jemeńczyk,0.297068020097627,N:N,-czyk
rugby,rugbista,0.36507536545107755,N:N,-ista
lobby,lobbować,0.37321132773613663,N:V,-ować
broker,brokerski,0.5080469110925582,N:ADJ,-ski
Kuba,Kubańczyk,0.33591360864780806,N:N,-czyk
Kuba,Kubanka,0.24488880922037648,N:N,-anka
musical,musicalowy,0.5316006842781485,N:ADJ,-owy
mucha,muszy,0.2821917188925762,N:ADJ,-y
ignorant,ignorancki,0.39061583695045965,N:ADJ,-cki
Liberia,Liberyjczyk,0.41111290502125153,N:N,-czyk
Liberia,Liberyjka,0.5004742895961662,N:N,-ka
chip,chipowy,0.38835263598062386,N:ADJ,-owy
dom,domator,0.2283709420887181,N:N,-ator
symbol,symbolizm,0.25150330102264074,N:N,-izm
podwieczorek,podwieczorkowy,0.47577494383038277,N:ADJ,-owy
delfin,delfini,0.24828927989114946,N:ADJ,-i
Liban,Libańczyk,0.3260438273533628,N:N,-czyk
Liban,Libanka,0.271073134599606,N:N,-ka
trans,transowy,0.29910639970483444,N:ADJ,-owy
zero,zerować,0.33477176477162784,N:V,-ować
międzynarodowy,międzynarodowość,0.1734429836450645,ADJ:N,-ość
międzynarodowy,międzynarodówka,0.34898019490853494,ADJ:N,-ka
country,countrowy,0.4586420588013601,N:ADJ,-owy
manager,managerski,0.3891624003038483,N:ADJ,-ski
lis,lisowaty,0.31164383678156204,N:ADJ,-owaty
lis,liszka,0.45904999690186576,N:N,-ka
radar,radarzysta,0.31574474867892666,N:N,-ysta
radar,radarowy,0.5820739517944884,N:ADJ,-owy
jon,jonowy,0.3126081567026553,N:ADJ,-owy
tor,torować,0.10358701799764125,N:V,-ować
tor,torowiec,0.27809025017019495,N:N,-owiec
tor,torowisko,0.4395543008074214,N:N,-owisko
tor,torowy,0.3045414750863551,N:ADJ,-owy
lumpenproletariat,lumpenproletariacki,0.4756153430951512,N:ADJ,-cki
jidysz,jidyszyzm,0.4698924331054106,N:N,-yzm
jidysz,jidyszowy,0.4749808870463451,N:ADJ,-owy
gitara,gitarzysta,0.6090566576860058,N:N,-ysta
gitara,gitarowy,0.49372503641589127,N:ADJ,-owy
wanna,wannowy,0.37033333160690385,N:ADJ,-owy
jantar,jantarowy,0.3354519515228429,N:ADJ,-owy
sobota,sobotni,0.4158874730706401,N:ADJ,-ni
masło,masłowy,0.418951991330633,N:ADJ,-owy
jogurt,jogurtowy,0.6374696803455165,N:ADJ,-owy
autor,autorstwo,0.47380159531595223,N:N,-stwo
rabat,rabatowy,0.5037895009811433,N:ADJ,-owy
import,importować,0.5539921918269641,N:V,-ować
import,importowy,0.6067782308446806,N:ADJ,-owy
dealer,dealerstwo,0.5051939469878685,N:N,-stwo
dealer,dealerski,0.4968424566002112,N:ADJ,-ski
mundial,mundialowy,0.4816216107847979,N:ADJ,-owy
alabaster,alabastrowy,0.3859512193198493,N:ADJ,-owy
rating,ratingowy,0.5071238601807974,N:ADJ,-owy
język,języczek,0.2977271397620802,N:N,-ek
slang,slangowy,0.5665405746658413,N:ADJ,-owy
junior,juniorek,0.41706803984794316,N:N,-ek
junior,juniorski,0.434537778629867,N:ADJ,-ski
recital,recitalowy,0.5333067146880829,N:ADJ,-owy
bowling,bowlingowy,0.4267387822406725,N:ADJ,-owy
Australia,Australijka,0.42581716080787446,N:N,-ka
jazz,jazzowy,0.6771877955455083,N:ADJ,-owy
Stern,Sternowa,0.27091597948593404,N:N,-owa
idiota,idiotyczny,0.4028782897822598,N:ADJ,-yczny
spam,spamować,0.3704672091880421,N:V,-ować
parada,paradny,0.4108573378492536,N:ADJ,-ny
clown,clownada,0.37024245914553977,N:N,-ada
harem,haremowy,0.3966640372096988,N:ADJ,-owy
gradient,gradientowy,0.5728432144761868,N:ADJ,-owy
humus,humusowy,0.522882600301681,N:ADJ,-owy
cement,cementowy,0.5443015298315348,N:ADJ,-owy
cement,cementować,0.14043836870008475,N:V,-ować
idea,ideowy,0.20434328572809923,N:ADJ,-owy
suka,suczy,0.3878394358388353,N:ADJ,-y
Nauru,Nauruanka,0.4798575790694546,N:N,-anka
sort,sortować,0.3023105831154619,N:V,-ować
stół,stołowy,0.29610570391423163,N:ADJ,-owy
kat,katowski,0.2602610724097616,N:ADJ,-owski
pic,picować,0.25086523369346847,N:V,-ować
operator,operatorski,0.3253611335804505,N:ADJ,-ski
operator,operatorowy,0.3810729631380638,N:ADJ,-owy
boks,boksować,0.4638917167462433,N:V,-ować
aktor,aktorski,0.5010236935719911,N:ADJ,-ski
grunt,gruntowy,0.2767936435478706,N:ADJ,-owy
orkan,orkanowy,0.20664802480369238,N:ADJ,-owy
pagoda,pagodowy,0.3537154049476099,N:ADJ,-owy
słoń,słonik,0.536577647698637,N:N,-ik
start,startowy,0.4015647633736583,N:ADJ,-owy
Ghana,Ghańczyk,0.33388038546255383,N:N,-czyk
